ARRIVAL DATE,IMPORTER NAME,IMPORTER COUNTRY,EXPORTER NAME,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS
30-01-2024,SRI ENERGY INC,Bahrain,SRI ENERGY VALVES PRIVATE LIMITED,India,3598,0,USD,1,NOS,"INDUSTRIAL VALVES- SSX2010MFBB1-ASSEMBLYSSX MANUAL_GATE VALVE 2 1/16""-10K EE-15, PX, PSL-3G, PR2F,AL"
30-01-2024,NABORS ARABIA CO LTD.,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,21080,0,USD,17,SET,INDUSTRIAL VALVECOMPONENTS PNO:RCSPKSSX2010MDBD1 RECERTIFICATION MAJOR SPARES KIT SSX GATE VALVE 2-1
30-01-2024,NABORS ARABIA CO LTD.,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,6900,0,USD,5,SET,INDUSTRIALVALVE COMPONENTS PNO:RCSPKSSX2010HDBD1RECERTIFICATIONMAJORSPARES KITSSX HYD GATE VALVE 2-1
30-01-2024,NABORS ARABIA CO LTD.,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,3080,0,USD,2,SET,INDUSTRIALVALVECOMPONENTS PARTNO:RCSPKSSX3010MDBD1 RECERTIFICATIONMAJORSPARES KIT SSX GATE VALVE 3-1
30-01-2024,VERGER DELPORT UAE LTD.,United Arab Emirates,SRI KKR ELECTRICAL ENERGY,India,320,0,USD,1,PCS,SUPPLY OF LOWVOLTAGE SWITCGER SPARE PARTS-MMLG 01 TEST BLOCK ITEM CODE MMLG01-R1AA9002D
30-01-2024,SRI ENERGY INC,Bahrain,SRI ENERGY VALVES PRIVATE LIMITED,India,740,0,USD,1,NOS,"INDUSTRAIL VALVE COMPONENTS-PM2646 ASSYCOMP MUD GAUAGE,TYPE F 15,000 PSI 2 1502-10M H2S SES-4.6.113"
27-01-2024,MASTER OF RIG NOBLE FAYE KOZACK,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,8640,0,USD,2,NOS,"INDUSTRIAL VALVES P.NO:SSX2015HBL4 ASSEMBLY SSX MANUAL GATE VALVE 2 1/16""-15K EEPX PSL-3G PR2F- AS P"
27-01-2024,MASTER OF RIG NOBLE FAYE KOZACK,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,569108,0,USD,1,SET,"INDUSTRIAL VALVES P.NO:S1242ASSEMBLY CHOKE&KILL MANIFOLD3 1/16""-15K(QSK-1672)SKID INDUSTRIAL VALVES-"
27-01-2024,MASTER OF RIG NOBLE FAYE KOZACK,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,8640,0,USD,2,NOS,"INDUSTRIAL VALVES ASSEMBLY SSX MANUAL GATE VALVE 2 1/16""-15K EE PX PSL-3G PR2F P.NO:SSX2015HBL4- AS"
27-01-2024,MASTER OF RIG NOBLE FAYE KOZACK,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,569108,0,USD,1,SET,"ASSEMBLY CHOKE & KILL MANIFOLD 3 1/16""-15K (QSK-1672)SKID INDUSTRIAL VALVES -3 NOS AND ACCESSORIES P"
25-01-2024,SRI ENERGY INC,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,6300,0,USD,1,SET,"INDUSTRIAL VALVE COMPONENTS-P.No:SPKILAC7005MHAA5 ASSEMBLY SPARE KIT iLAC7-1/16""5K PSI EE PU PSL-3 ("
25-01-2024,TRANSOCEAN OFFSHORE DEEPWATER DRILL,United States,SRI ENERGY VALVES PRIVATE LIMITED,India,17879.01,0,USD,3,NOS,"INDUSTRIAL VALVES -""PART NO:MCSX4010DBD1""ASSEMBLY MCSX_MANUAL GATE VALVE 4-1/16""-10K PSI,DD,PX,PSL3,"
25-01-2024,MASTER OF RIG NOBLE FAYE KOZACK,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,8640,0,USD,2,NOS,"INDUSTRIAL VALVES ASSEMBLY SSX MANUAL GATE VALVE 2 1/16""-15K EE PX PSL-3G PR2F ALLOY 625OVERLAY ON R"
25-01-2024,MASTER OF RIG NOBLE FAYE KOZACK,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,569108,0,USD,1,SET,"INDUSTRIAL VALVES ASSEMBLY CHOKE & KILLMANIFOLD 3 1/16""-15K EE PX PSL-3 API 20EBSL-1 BOLTING API 6A"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,54,0,USD,3,NOS,INDUSTRIAL VALVE COMPONENTS-SB4419- ASSYCOMP O-RING BUNA 90 DUROMETER SES - 4.6.2 PARKER P/N : 2-441
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,1000,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENTS-SCM3015135-MACH COMP SCM OPERATING STEM 3-1/16"" 15KPSI ALLOY 725 SES-4.6"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,1120,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-SCH4010251-MACH COMP, SCH_SEAT, 4-1/16""-10K, SES-46.88 AS PER INVOICE"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,1160,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENTS-SCM30152A4-MACH COMP SCM BONNET EXTENSION 3-1/16"" 15K PSI ALLOY 718SES-4"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS-SL2319- ASSYCOMP O-RING VG109(FKM), 90 DUROMETER SHORE HARDNESS SES-4.6."
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,1000,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-SCM3015195-MACH COMP SCM REAR RETAINER 3-1/16"" 15K PSI ALLOY 725 SES-4.6"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,24,0,USD,4,NOS,"INDUSTRIAL VALVE COMPONENTS-PM1649-ASSYCOMP STAINLESS STEEL SOC. SET SCREW, 5/16""-18UNC-2A, LENGTH0."
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,1180,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENTS-SCHN3015264-MACH COMP SCHN_WEAR SLEEVE 3-1/16""-15KCARBIDE SES-4.6.88 AS"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,6,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENT-PM1922-ASSY COMP DOUBLE SPLIT SHAFT COLLAR 5/8"" SS SES-4.6.113 AS PER INV"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,2000,0,USD,2,NOS,INDUSTRIAL VALVE COMPONENTS-SCM3015202-MACH COMP SCM_GATE 3 1/16 15K (CARBIDE)SES-4.6.88 .AS PER INV
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,INDUSTRIAL VALVE COMPONENTS-BR82261-ASSYCOMP BACKUP RING VITON (FKM) 90 DUROMETER BLACK SES-4.6.17 A
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,16.8,0,USD,3,NOS,INDUSTRIAL VALVE COMPONENTSPM2263-RETAINER RING( PACKING ASSEMBLY (SPIRLOX-WHT-206-S16) AS PER INVOI
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,4,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-PM2822- ASSYCOM HYD_SUPER-CORROSION-RESISTANT CUP-POINT SET SCREW,316 AS"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS-SL3449-ASSYCOMP O-RING FKM COMPOUNDVG109,90DUROMETERSHORE HARDNESS SES-4"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,300,0,USD,3,NOS,"INDUSTRIAL VALVE COMPONENTS-PM2309-ASSYCOMP RETAINER RING, MTRL 302SS, SES-4.6113 AS PER INVOICE"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,200,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-SCM301515-MACH COMP SCM JUNK RING 3-1/16"" 15K PSI ALLOY 718 SES-4.6.3AS"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,280,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-PM15532-ASSYCOMP WEAR RING SES-4.6.113, MOLYGARD  AS PER INVOICE"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,54,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS-BR83441-ASSYCOMP,BACK UP RING,VITON SES - 4.6.17 ASPER INVOICE"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS-SL3429-ASSYCOMP O-RING VG109(FKM),90 DUROMETER SHORE HARDNESS SES-4.6.11"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS-SL2269- ASSYCOMP O-RING VG109(FKM), 90 DUROMETER SHORE HARDNESS SES-4.6."
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,384,0,USD,4,NOS,"INDUSTRIAL VALVE COMPONENTS-PSE1210X-ASSY COMP STEM PACKING 1.25""ID X 2.00""OD X1.00H MTRL:PTFE/VIRGI"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,8,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-PM2666- SetScrew, 3/8""-16 Thread, 3/8"" Long,Black Oxide,Alloy SteelCup-P"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,144,0,USD,6,NOS,INDUSTRIAL VALVE COMPONENTS-BR83421- ASSY COMP BACKUP RING VITON (FKM) 90 DUROMETER BLACK SES-4.6.17
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,480,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-SCM3015602-MACH COMP SCM LOCK WEARSLEEVE,3-1/16""-15K,410 SS SES -4.6.10("
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,400,0,USD,4,NOS,INDUSTRIAL VALVE COMPONENTS-PM2310- ASSYCOMP RETAINER RING 316SS INTERNAL TYPESES-4.6.113 .AS PER IN
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,1040,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-SCM3015225-MACH COMP SCM FRONT RETAINER3-1/16"" 15KPSI ALLOY725 SES-4.6.1"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,12,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENT-PM2017- ASSYCOMP COMPRESION SPRING-3"" AS PER INVOICE"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,5125.6,0,USD,1,NOS,"INDUSTRIAL VALVES- SSX4010MHBD4-  ASSEMBLY SSX_VALVE EE,PX,4 1/16""-10K,PSL-3G,PR2F,ALLOY625 OVERLAY"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,2,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENT-PM1944-WOOD RUFF KEY 1/4"" THICK X 1-1/8 DIAMETER KeyVENDOR DETAILS: AS PE"
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,INDUSTRIAL VALVE COMPONENTS-SB2189-ASSYCOMP O-RING BUNA 90 DUROMETER SES - 4.62 PARKER P/N : 2-218 A
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,72,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS-SL2109- ASSYCOMP O-RING VG109(FKM), 90 DUROMETER SHORE HARDNESS SES-4.6."
24-01-2024,SRI ENERGY INC,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,2,0,USD,1,NOS,INDUSTRIAL VALVE COMPONENT-PM1923-ASSY COMP CROWN CAP NUT #10-32UNF-2B SS SES-46.113 AS PER INVOICE
23-01-2024,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,5971.2,0,USD,1,NOS,"PART NO. SCA4010M3FBA1- INDUSTRIAL VALVES-ASSEMBLY CHOKE SC ADJUSTABLE H2 STYLE4-1/16""10K PSI EE-1.5"
22-01-2024,BUNDUQ OIL CO,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,976.8,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-P.NO: PM1089-ASSY COMP, POPPET SPRING ""MS""TYPE, 3-1/16"" & 4-1/16""-  10K"
22-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,301549,0,USD,1,SET,"INDUSTRIAL VALVES PT NO.S1241 ASSEMBLY CHOKE AND KILL MANIFOLD 4 1/16""-10K X4 1/16""-5K(SKID-4 NOS AN"
22-01-2024,BUNDUQ OIL CO,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,911.2,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-P.NO:SCVM4015M035-ASSEMBLY SCVM_POPPET 4 1/16""-15K PSI ALLOY 725 SES-4.6"
22-01-2024,BUNDUQ OIL CO,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,336,0,USD,15,NOS,"INDUSTRIAL VALVE COMPONENTS-P.NO: SCVM4015051-MACH COMP CH_GASKET, 4-1/16""-15K,316 SS SES - 4.6.9"
22-01-2024,BUNDUQ OIL CO,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,605.6,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-P.NO:SCVM4015041-MACH COMP CH_ 4-1/16""-15K, SEAT 410SS SES - 4.6.10"
22-01-2024,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,7992,0,USD,1,SET,"INDUSTRIAL VALVES-P/N:S1146A -ASSEMBLY KILL LINE, 3-1/8""-5K PSI, DD, PU, PSL-2,API 20E BSL-2MONOGRAM"
22-01-2024,BUNDUQ OIL CO,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,476,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-P.NO: PM1088-ASSY COMP BELLEVILLE WASHER ""MS""TYPE 3-1/16"" & 4-1/16-10K &"
22-01-2024,BUNDUQ OIL CO,United Arab Emirates,SRI ENERGY VALVES PRIVATE LIMITED,India,492,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS - P.NO:SCVM4015M6 - ASSY SEAT RETAINER,4-1/16""-15K(MODIFIED)"
20-01-2024,MASTER VESSEL NOBLE TOM PROSSER,Malaysia,SRI ENERGY VALVES PRIVATE LIMITED,India,4637.2,0,USD,1,SET,"INDUSTRIAL VALVES COMPONENTS -SPKSSX4015GMHBL2 - SPARES SSX GEAR OPERATED VALVE4-1/16"" 15K EE PX PSL"
20-01-2024,MASTER VESSEL NOBLE TOM PROSSER,Malaysia,SRI ENERGY VALVES PRIVATE LIMITED,India,43206.4,0,USD,4,NOS,"INDUSTRIAL VALVES SSX4015GMHBL2 ASSEMBLYSSX_GEAR OPERATED GATE VALVE, 4-1/16""-15K PSI, EE, PX,PSL-3G"
20-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,19428,0,USD,2,NOS,"INDUSTRIAL VALVES- P.No: SSX4015GMHBL2,ASSEMBLY SSX_GEAR OPERATED GATE VALVE, 4-1/16""-15K PSI, EE, P"
19-01-2024,ADES SAUDI LTD,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,3760.28,0,USD,1,NOS,"INDUSTRIAL VALVES - PART NO:ILS4010FBA1(ASSEMBLY GATE VALVE ILS MANUAL 4-1/16""10K PSI EE-1.5 PX ALLO"
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,9080.24,0,USD,26,NOS,INDUSTRIAL VALVE COMPONENTS PT NO.CF30103 MACH COMP CUSHION FLANGE 3 1/16 10K 4130 SES - 4.6.6 ALLOY
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,2710.5,0,USD,1,NOS,"INDUSTRIAL VALVES PT NO.SCVM3010MFBB1 ASSEMBLY CHECK VALVE ""MS-TYPE"" 3 1/16 10KEE-1.5,PX PSL-3G, PR2"
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,19500,0,USD,13,NOS,"INDUSTRIAL VALVE COMPONENTS PT NO.S12182ASSEMBLY STUDDED TEE,3 1/16""-10K (3-WAY) DD/EE PSL-3 PX ALLO"
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,11991.48,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS PT NO.S112718 ASSEMBLY STUDDED TEE, 4 1/16""-10K, DD/EE PX PSL-3 ALLOY 62"
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,2392.44,0,USD,6,NOS,"INDUSTRIAL VALVE COMPONENTS PT NO.CF40103 MACH COMP CUSHION FLANGE, 4-1/16""-10KAISI 4130 SES-4.6.7 A"
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,18000,0,USD,12,NOS,"INDUSTRIAL VALVE COMPONENTS PT NO.SM1961ASSEMBLY STUDDED TEE, 3 1/16"" 10K, DD/EE PXPSL-3, ALLOY 625"
19-01-2024,SAUDI ARAMCO ROWAN OFFSHORE DRILLING,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,1500,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENTS PT NO.SM2138ASSEMBLY ADAPTER SPOOL, 3-1/16""-10K x 3"" FIG 2202, MALE C/W"
18-01-2024,"EMERALD JEWEL INDUSTRY INDIA LTD,",India,MCPHY ENERGY ITALIA SRI,Italy,0,6600,EUR,4,NOS,ELECTROLYTIC CELL 100EL QQ S/N:D23082QQ/D23123QQ D23127QQ/D23130QQ (SPARE PARTS OF H2/O2 GENERATOR)
18-01-2024,ARABIAN DRILLING CO,Saudi Arabia,SRI ENERGY VALVES PRIVATE LIMITED,India,366.7,0,USD,1,NOS,"INDUSTRIAL VALVE COMPONENTS - MACH COMPILAC HYDRAULIC BALANCING STEM 3-1/8"" 5KPSI AISI 4140 SES-4,6,"
18-01-2024,"EMERALD JEWEL INDUSTRY INDIA LTD,",India,MCPHY ENERGY ITALIA SRI,Italy,0,105,EUR,2,PCS,TEMPERATORE SENSOR (SPARE PARTS OF H2/O2 GENERATOR)
18-01-2024,"EMERALD JEWEL INDUSTRY INDIA LTD,",India,MCPHY ENERGY ITALIA SRI,Italy,0,60,EUR,2,NOS,ULKA WATER PUMP (SPARE PARTS OF H2/O2 GENERATOR)
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,744.3,0,USD,10,NOS,INDUSTRIAL VALVE COMP PART NO SSX3010207A MACH COMP SSX MANUAL GATE 3-1/16 10K PSI 410 SS SES-4.6.10
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,3884.32,0,USD,22,NOS,INDUSTRIAL VALVE COMP PART NO SK2964 MACH COMP CSX SEAT BLANK 2-1/16 10K ALLOY 725 SES-4.6.107 TBR 7
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,11673.18,0,USD,18,NOS,INDUSTRIAL VALVE COMP PART NO SK2963 MACH COMP CSX SEAT BLANK 3-1/16 15K ALLOY 725 SES-4.6.107 TBR 7
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,1256.72,0,USD,8,NOS,INDUSTRIAL VALVE COMP  PART NO SDX3015SFC287 MACH COMP SDX GATE 3-1/16-15K 410 SS SES-4.6.10 SUB SEA
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,785.45,0,USD,5,NOS,INDUSTRIAL VALVE COMP PART NO SDX3015SFO287 MACH COMP SDX GATE 3-1/16 15K 410 SSSES 4.6.10 SUB SEA (
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,799.8,0,USD,30,NOS,INDUSTRIAL VALVE COMP PART NO CSX2010H22A11 MACH COMP CSX SEAT 2-1/16 10K 410 SSSES-4.6.10 TRIBOCOR
13-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,10422.5,0,USD,10,NOS,"INDUSTRIAL VALVE COMP PART NO SK2962 MACH COMP SSX SEAT BLANK 3-1/16 20K ALLOY 725,SES-4.6.107 TBR 7"
11-01-2024,SRI ENERGY INC,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,480,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-PART NO-PM2352ASSY COMP HYDRAULIC MOTOR 4 BOLT FLANGE, 1 KEYEDSHAFT 7/ 8"
11-01-2024,SRI ENERGY INC,Brazil,SRI ENERGY VALVES PRIVATE LIMITED,India,220,0,USD,1,NOS,INDUSTRIAL VALVE COMPONENTS-PART NO-SK1381-ASSEMBLY PROXIMITY SENSOR MOUNTING KIT FOR4-1/1610K HYDRA
11-01-2024,SRI ENERGY INC,United Kingdom,SRI ENERGY VALVES PRIVATE LIMITED,India,3440,0,USD,2,NOS,"INDUSTRIAL VALVE COMPONENTS-PART NO-PM2255-ASSY COMP WORM GEAR MACHINE SCREW JACK, 15 TON,8:1 RATIO"
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,267440,0,USD,1,SET,"INDUSTRIAL VALVES- P.No: SM2031 ASSEMBLY, 45 X GATE VALVE CONTROL SYSTEM C/W STAND ALONE SKID,  AS P"
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,3360,0,USD,4,NOS,"INDUSTRIAL VALVE COMPONENTS-P/N:SM1817 MACH COMP FLANGE 4130 SES-4.6.6 9 05K,1/2"" NPT PORT&7/8""LIFTH"
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,791725.2,0,USD,1,SET,"INDUSTRIAL VALVES- P.No: S1217 ASSEMBLY,MPD CHOKE MANIFOLD, 7 1/16""-5K PSI, PSL-3, PU, EE, C/WITH SK"
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,2822.58,0,USD,54,NOS,INDUSTRIAL VALVE COMPONENTS - P/N:SDX3015SFS22M10SF MACH COMP SDX SEAT ALLOY 725SES - 4.6.71 3 1/16
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,33893.76,0,USD,2,NOS,"INDUSTRIAL VALVES- P.No: MCSX5010EDBD1 ASSEMBLY MCSX_ELECTRIC ACTUATED GATE VALVE, 5 1/8""-10K PSI DD"
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,18084.08,0,USD,2,NOS,"INDUSTRIAL VALVES - P/N:SCM4005WDEHAA1 ASSEMBLY SCM CHOKE,WORM GEAR & ELECTRIC OPERATED, 4 1/16""-5K"
08-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,35348.58,0,USD,2,NOS,"INDUSTRIAL VALVES - P/N:SCM5005WDEHAA1 ASSEMBLY SCM CHOKE,WORM GEAR & ELECTRIC OPERATED, 5 1/8""-5K ("
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,21492.75,0,USD,5,SET,"INDUSTRIAL VALVE COMPONENTS?P.No. SPKSSX3015MHBL4 SPARES, GATE VALVE MANUAL-SSX,3 1/16-15K,EE, PX, P"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,11665.24,0,USD,2,SET,"INDUSTRIAL VALVE COMPONENTS ? P.No. VASSSX3015HHBL5 SPARES SSX HYDRAULIC 3-1/16""15K PSI EE,PX,PSL-3"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,12921.12,0,USD,2,SET,"INDUSTRIAL VALVE COMPONENTS ? P.No. SPKSCM3015WDMHBT2  SPARES SCM_MANUAL CHOKE 31/16""-15K EE PX PSL-"
06-01-2024,"SRI ENERGY, INC.",United States,SRI ENERGY VALVES PRIVATE LIMITED,India,320657.4,0,USD,1,SET,"INDUSTRIAL VALVES- P.No: S1216ASSEMBLY,MPD DETECTION MANIFOLD, 7 1/16""-5K PSI,PSL-3, PU, EE, C/WITH"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,2205.88,0,USD,1,SET,"INDUSTRIAL VALVE COMPONENTS?P.No. SPKSSX2010MHBD3 SPARES SSX MANUAL_GATE VALVE 2-1/16""-10K PSI EE,PX"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,5487.72,0,USD,2,SET,"INDUSTRIAL VALVE COMPONENTS?P.No. SPKSSX2015HBL4 SPARES SSX MANUAL_GATE VALVE 2-1/16""-15K PSI EE PX"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,2759.23,0,USD,1,SET,"INDUSTRIAL VALVE COMPONENTS ?P.No. SPKSSX3010MHBD4 SPARES SSX MANUAL_GATE VALVE3-1/16""-10K PSI EE PX"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,12921.12,0,USD,2,SET,"INDUSTRIAL VALVE COMPONENTS ? P.No. SPKSCM3015WDHHBT2 SPARES SCM_HYDRAULIC CHOKE3 1/16""-15K EE PX PS"
06-01-2024,MASTER OF RIG NOBLE FAYE,Spain,SRI ENERGY VALVES PRIVATE LIMITED,India,10498.95,0,USD,3,SET,"INDUSTRIAL VALVE COMPONENTS ? P.No. SPKSSX4010MHBD4 SPARES SSX_MANUAL 4 1/16""-10K EE PX PSL-3 (QTY ?"
